Juegos{game='Batman: The Telltale Series - Episode 3: New World Order', platform='XONE', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Oct 25, 2016', positiveCritics=4, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=1, metascore=73.0, userScore=73.0}
Juegos{game='Batman: The Telltale Series - Episode 3: New World Order', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Oct 25, 2016', positiveCritics=9, neutralCritics=7, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=73.0, userScore=72.0}
Juegos{game='Yesterday Origins', platform='PS4', developer='Pendulo Studios', genre='Adventure', numberPlayers='', rating='M', releaseDate='Nov 17, 2016', positiveCritics=8, neutralCritics=10, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=2, metascore=73.0, userScore=65.0}
Juegos{game='Batman: The Telltale Series - Episode 2: Children of Arkham', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Sep 20, 2016', positiveCritics=10, neutralCritics=10, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=70.0}
Juegos{game='Layers of Fear', platform='PC', developer='Bloober Team', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Feb 16, 2016', positiveCritics=24, neutralCritics=20, negativeCritics=2, positiveUsers=29, neutralUsers=17, negativeUsers=8, metascore=72.0, userScore=76.0}
Juegos{game='Alone With You', platform='PS4', developer='Benjamin Rivers', genre='Adventure', numberPlayers='', rating='E10+', releaseDate='Aug 23, 2016', positiveCritics=9, neutralCritics=9, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=68.0}
Juegos{game='Psycho-Pass: Mandatory Happiness', platform='PS4', developer='5pb', genre='Adventure', numberPlayers='', rating='T', releaseDate='Sep 13, 2016', positiveCritics=14, neutralCritics=11, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=1, metascore=72.0, userScore=67.0}
Juegos{game='Demetrios - The BIG Cynical Adventure', platform='PC', developer='COWCAT', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='May 31, 2016', positiveCritics=8, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=72.0, userScore=77.0}
Juegos{game='Deponia', platform='PS4', developer='Daedalic Entertainment', genre='Adventure', numberPlayers='', rating='T', releaseDate='Dec  1, 2016', positiveCritics=2, neutralCritics=7, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=71.0, userScore=62.0}
Juegos{game='Fragments of Him', platform='XONE', developer='Sassybot', genre='Adventure', numberPlayers='', rating='M', releaseDate='Jun  1, 2016', positiveCritics=4, neutralCritics=4, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=71.0, userScore=73.0}
Juegos{game='The Detail', platform='PC', developer='Rival Games Ltd', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 28, 2016', positiveCritics=9, neutralCritics=12, negativeCritics=2, positiveUsers=1, neutralUsers=1, negativeUsers=2, metascore=71.0, userScore=68.0}
Juegos{game='Dreamfall Chapters', platform='PC', developer='Red Thread Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jun 17, 2016', positiveCritics=5, neutralCritics=6, negativeCritics=0, positiveUsers=36, neutralUsers=9, negativeUsers=24, metascore=71.0, userScore=77.0}
Juegos{game='The Walking Dead: Michonne - Episode 3: What We Deserve', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Apr 26, 2016', positiveCritics=10, neutralCritics=13, negativeCritics=0, positiveUsers=6, neutralUsers=2, negativeUsers=0, metascore=71.0, userScore=72.0}
Juegos{game=''Sherlock Holmes: The Devil''s Daughter'', platform='PS4', developer='Frogwares', genre='Adventure', numberPlayers='', rating='T', releaseDate='Oct 25, 2016', positiveCritics=9, neutralCritics=19, negativeCritics=0, positiveUsers=6, neutralUsers=3, negativeUsers=1, metascore=71.0, userScore=71.0}
Juegos{game='The Walking Dead: Michonne - Episode 1: In Too Deep', platform='PS4', developer='Skybound LLC', genre='Adventure', numberPlayers='', rating='M', releaseDate='Feb 23, 2016', positiveCritics=4, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=2, metascore=70.0, userScore=71.0}
Juegos{game='Wailing Heights', platform='PC', developer='Outsider Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 27, 2016', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=70.0, userScore=69.0}
Juegos{game='Batman: The Telltale Series - Episode 1: Realm of Shadows', platform='PS4', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=16, neutralCritics=6, negativeCritics=0, positiveUsers=5, neutralUsers=5, negativeUsers=2, metascore=70.0, userScore=65.0}
Juegos{game='The Walking Dead: Michonne - Episode 1: In Too Deep', platform='PC', developer='Skybound LLC', genre='Adventure', numberPlayers='', rating='', releaseDate='Feb 23, 2016', positiveCritics=15, neutralCritics=26, negativeCritics=1, positiveUsers=6, neutralUsers=12, negativeUsers=2, metascore=69.0, userScore=57.0}
Juegos{game='The Bunker', platform='PS4', developer='Splendy Games', genre='Adventure', numberPlayers='', rating='T', releaseDate='Sep 20, 2016', positiveCritics=5, neutralCritics=9, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=3, metascore=69.0, userScore=61.0}
Juegos{game='Fragments of Him', platform='PC', developer='Sassybot', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='May  3, 2016', positiveCritics=6, neutralCritics=10, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=69.0, userScore=59.0}
Juegos{game='Dead Synchronicity: Tomorrow Comes Today', platform='PS4', developer='Fictiorama Studios', genre='Adventure', numberPlayers='', rating='M', releaseDate='Oct  4, 2016', positiveCritics=5, neutralCritics=3, negativeCritics=1, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=69.0, userScore=68.0}
Juegos{game='Bear With Me: Episode 1', platform='PC', developer='Exordium Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Aug  8, 2016', positiveCritics=3, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=68.0, userScore=61.0}
Juegos{game='Dear Esther: Landmark Edition', platform='XONE', developer='The Chinese Room', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Sep 20, 2016', positiveCritics=8, neutralCritics=1, negativeCritics=3, positiveUsers=3, neutralUsers=0, negativeUsers=1, metascore=68.0, userScore=50.0}
Juegos{game='Dear Esther: Landmark Edition', platform='PS4', developer='The Chinese Room', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Sep 20, 2016', positiveCritics=10, neutralCritics=9, negativeCritics=2, positiveUsers=4, neutralUsers=3, negativeUsers=1, metascore=68.0, userScore=65.0}
Juegos{game='Root Letter', platform='PS4', developer='Kadokawa', genre='Adventure', numberPlayers='', rating='', releaseDate='Nov  8, 2016', positiveCritics=8, neutralCritics=6, negativeCritics=2, positiveUsers=2, neutralUsers=1, negativeUsers=1, metascore=68.0, userScore=68.0}
Juegos{game=''King''s Quest Chapter 4: Snow Place Like Home'', platform='PS4', developer='The Odd Gentlemen', genre='Adventure', numberPlayers='', rating='E10+', releaseDate='Sep 27, 2016', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=67.0, userScore=53.0}
Juegos{game='Batman: The Telltale Series - Episode 5: City of Light', platform='PS4', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Dec 13, 2016', positiveCritics=4, neutralCritics=7, negativeCritics=1, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=67.0, userScore=64.0}
Juegos{game='The Walking Dead: Michonne - A Telltale Miniseries', platform='PC', developer='Skybound LLC', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 26, 2016', positiveCritics=1, neutralCritics=7, negativeCritics=0, positiveUsers=5, neutralUsers=9, negativeUsers=3, metascore=67.0, userScore=63.0}
Juegos{game='Claire: Extended Cut', platform='XONE', developer='Hailstorm Games Inc', genre='Adventure', numberPlayers='', rating='M', releaseDate='Sep  6, 2016', positiveCritics=1, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=68.0}
Juegos{game='Small Radios Big Televisions', platform='PC', developer='Owen Deery, Fire Face', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Nov  8, 2016', positiveCritics=2, neutralCritics=4, negativeCritics=1, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=67.0, userScore=46.0}
Juegos{game='CALENDULA', platform='PC', developer='Blooming Buds Studio', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Feb  2, 2016', positiveCritics=2, neutralCritics=4, negativeCritics=1, positiveUsers=5, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=74.0}
Juegos{game=''Agatha Christie''s The ABC Murders'', platform='PS4', developer='Microids', genre='Adventure', numberPlayers='', rating='T', releaseDate='Feb 23, 2016', positiveCritics=2, neutralCritics=15, negativeCritics=0, positiveUsers=1, neutralUsers=2, negativeUsers=1, metascore=67.0, userScore=61.0}
Juegos{game=''Her Majesty''s SPIFFING'', platform='XONE', developer='BillyGoat Entertainment Ltd', genre='Adventure', numberPlayers='', rating='T', releaseDate='Dec  7, 2016', positiveCritics=5, neutralCritics=1, negativeCritics=2, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=68.0}
Juegos{game='The Walking Dead: Michonne - Episode 2: Give No Shelter', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='', releaseDate='Mar 29, 2016', positiveCritics=6, neutralCritics=17, negativeCritics=1, positiveUsers=2, neutralUsers=5, negativeUsers=0, metascore=66.0, userScore=61.0}
Juegos{game='Batman: The Telltale Series - Episode 2: Children of Arkham', platform='PS4', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Sep 20, 2016', positiveCritics=6, neutralCritics=5, negativeCritics=2, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=66.0, userScore=69.0}
Juegos{game='Silence: The Whispered World 2', platform='XONE', developer='Daedalic Entertainment', genre='Adventure', numberPlayers='', rating='T', releaseDate='Nov 15, 2016', positiveCritics=4, neutralCritics=3, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=82.0}
Juegos{game='Among the Sleep', platform='PS4', developer='Krillbite Studio', genre='Adventure', numberPlayers='', rating='', releaseDate='Jul 26, 2016', positiveCritics=3, neutralCritics=12, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=1, metascore=66.0, userScore=65.0}
Juegos{game='Agatha Christie: The ABC Murders', platform='PC', developer='Kalypso', genre='Adventure', numberPlayers='', rating='', releaseDate='Feb  4, 2016', positiveCritics=0, neutralCritics=0, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=2, metascore=66.0, userScore=85.0}
Juegos{game=''Sherlock Holmes: The Devil''s Daughter'', platform='XONE', developer='Frogwares', genre='Adventure', numberPlayers='', rating='T', releaseDate='Jun 10, 2016', positiveCritics=3, neutralCritics=9, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=4, metascore=66.0, userScore=71.0}
Juegos{game=''Agatha Christie''s The ABC Murders'', platform='XONE', developer='Microids', genre='Adventure', numberPlayers='', rating='T', releaseDate='Feb 23, 2016', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=66.0, userScore=67.0}
Juegos{game='Batman: The Telltale Series - Episode 1: Realm of Shadows', platform='XONE', developer='Telltale Games', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug  2, 2016', positiveCritics=9, neutralCritics=4, negativeCritics=2, positiveUsers=7, neutralUsers=1, negativeUsers=1, metascore=65.0, userScore=68.0}
Juegos{game='Maize', platform='PC', developer='Finish Line Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec  1, 2016', positiveCritics=3, neutralCritics=13, negativeCritics=1, positiveUsers=5, neutralUsers=2, negativeUsers=2, metascore=65.0, userScore=74.0}
Juegos{game='The Walking Dead: Michonne - Episode 1: In Too Deep', platform='XONE', developer='Skybound LLC', genre='Adventure', numberPlayers='', rating='M', releaseDate='Feb 23, 2016', positiveCritics=2, neutralCritics=7, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=65.0, userScore=72.0}
Juegos{game=''Sherlock Holmes: The Devil''s Daughter'', platform='PC', developer='Frogwares', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jun 10, 2016', positiveCritics=5, neutralCritics=12, negativeCritics=2, positiveUsers=6, neutralUsers=6, negativeUsers=5, metascore=65.0, userScore=73.0}
Juegos{game='Californium', platform='PC', developer='Nova Production', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Feb 17, 2016', positiveCritics=1, neutralCritics=10, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=64.0, userScore=60.0}
Juegos{game='The Silver Case', platform='PC', developer='Grasshopper Manufacture', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct  6, 2016', positiveCritics=7, neutralCritics=3, negativeCritics=2, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=76.0}
Juegos{game='P-O-L-L-E-N', platform='PC', developer='Mindfield Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 19, 2016', positiveCritics=3, neutralCritics=5, negativeCritics=2, positiveUsers=2, neutralUsers=0, negativeUsers=1, metascore=64.0, userScore=43.0}
Juegos{game='Psycho-Pass: Mandatory Happiness', platform='VITA', developer='5pb', genre='Adventure', numberPlayers='', rating='T', releaseDate='Sep 13, 2016', positiveCritics=6, neutralCritics=3, negativeCritics=2, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=73.0}
Juegos{game='The Town of Light', platform='PC', developer='LKA', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Feb 26, 2016', positiveCritics=8, neutralCritics=12, negativeCritics=2, positiveUsers=8, neutralUsers=2, negativeUsers=1, metascore=64.0, userScore=69.0}
Juegos{game='Batman: The Telltale Series', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug  2, 2016', positiveCritics=5, neutralCritics=9, negativeCritics=2, positiveUsers=7, neutralUsers=11, negativeUsers=2, metascore=64.0, userScore=69.0}
Juegos{game='Kholat', platform='PS4', developer='IMGN.PRO', genre='Adventure', numberPlayers='', rating='T', releaseDate='Mar  8, 2016', positiveCritics=3, neutralCritics=15, negativeCritics=4, positiveUsers=4, neutralUsers=1, negativeUsers=2, metascore=64.0, userScore=59.0}
Juegos{game='Windlands', platform='PS4', developer='Psytec Games Ltd', genre='Adventure', numberPlayers='', rating='E', releaseDate='Oct 25, 2016', positiveCritics=3, neutralCritics=12, negativeCritics=0, positiveUsers=8, neutralUsers=0, negativeUsers=0, metascore=63.0, userScore=71.0}
Juegos{game='Obscuritas', platform='PC', developer='Visual Imagination Software, Ravenscourt, VIS Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Mar 17, 2016', positiveCritics=0, neutralCritics=7, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=63.0, userScore=40.0}
Juegos{game='Here They Lie', platform='PS4', developer='The Tangentlemen', genre='Adventure', numberPlayers='', rating='M', releaseDate='Oct 13, 2016', positiveCritics=6, neutralCritics=26, negativeCritics=3, positiveUsers=12, neutralUsers=8, negativeUsers=2, metascore=62.0, userScore=68.0}
Juegos{game='Armikrog', platform='XONE', developer='Versus Evil, Pencil Test Studios', genre='Adventure', numberPlayers='', rating='E10+', releaseDate='Aug 23, 2016', positiveCritics=1, neutralCritics=7, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=2, metascore=61.0, userScore=73.0}
Juegos{game='Asemblance', platform='PS4', developer='Nilo Studios', genre='Adventure', numberPlayers='', rating='T', releaseDate='Jun 21, 2016', positiveCritics=1, neutralCritics=9, negativeCritics=3, positiveUsers=2, neutralUsers=2, negativeUsers=4, metascore=61.0, userScore=52.0}
Juegos{game='The Descendant', platform='PC', developer='Gaming Corps AB', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Mar 24, 2016', positiveCritics=2, neutralCritics=5, negativeCritics=2, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=61.0, userScore=74.0}
Juegos{game='N.E.R.O.: Nothing Ever Remains Obscure', platform='PS4', developer='Vertigo Games, Storm in a Teacup', genre='Adventure', numberPlayers='', rating='E', releaseDate='Jun 24, 2016', positiveCritics=1, neutralCritics=8, negativeCritics=2, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=59.0, userScore=65.0}
Juegos{game='Chase: Cold Case Investigations - Distant Memories', platform='3DS', developer='Arc System Works', genre='Adventure', numberPlayers='', rating='T', releaseDate='Oct 13, 2016', positiveCritics=1, neutralCritics=14, negativeCritics=3, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=59.0, userScore=77.0}
Juegos{game='The Bunker', platform='XONE', developer='Splendy Games', genre='Adventure', numberPlayers='', rating='T', releaseDate='Sep 23, 2016', positiveCritics=3, neutralCritics=3, negativeCritics=2, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=59.0, userScore=63.0}
Juegos{game='Time Machine VR', platform='PC', developer='Minority Media Inc.', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='May 19, 2016', positiveCritics=0, neutralCritics=5, negativeCritics=2, positiveUsers=6, neutralUsers=0, negativeUsers=0, metascore=58.0, userScore=84.0}
Juegos{game='Bohemian Killing', platform='PC', developer='The Moonwalls', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 21, 2016', positiveCritics=2, neutralCritics=4, negativeCritics=5, positiveUsers=4, neutralUsers=1, negativeUsers=1, metascore=55.0, userScore=59.0}
Juegos{game='Breached', platform='PC', developer='Drama Drifters', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jun 22, 2016', positiveCritics=1, neutralCritics=11, negativeCritics=5, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=54.0, userScore=70.0}
Juegos{game=''Adam''s Venture: Origins'', platform='PS4', developer='Vertigo Games', genre='Adventure', numberPlayers='', rating='E', releaseDate='Apr  1, 2016', positiveCritics=1, neutralCritics=5, negativeCritics=1, positiveUsers=4, neutralUsers=0, negativeUsers=3, metascore=53.0, userScore=58.0}
Juegos{game='Loading Human: Chapter 1', platform='PS4', developer='Untold Games', genre='Adventure', numberPlayers='', rating='T', releaseDate='Oct 13, 2016', positiveCritics=0, neutralCritics=13, negativeCritics=3, positiveUsers=3, neutralUsers=1, negativeUsers=1, metascore=53.0, userScore=65.0}
Juegos{game='Armikrog', platform='PS4', developer='Pencil Test Studios', genre='Adventure', numberPlayers='', rating='E10+', releaseDate='Aug 23, 2016', positiveCritics=0, neutralCritics=6, negativeCritics=2, positiveUsers=1, neutralUsers=0, negativeUsers=1, metascore=50.0, userScore=62.0}
Juegos{game='Soul Axiom', platform='PS4', developer='Wales Interactive Ltd.', genre='Adventure', numberPlayers='', rating='T', releaseDate='Jun  7, 2016', positiveCritics=0, neutralCritics=5, negativeCritics=4, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=47.0, userScore=48.0}
Juegos{game='Weeping Doll', platform='PS4', developer='TianShe Media', genre='Adventure', numberPlayers='', rating='T', releaseDate='Oct 27, 2016', positiveCritics=0, neutralCritics=1, negativeCritics=16, positiveUsers=0, neutralUsers=0, negativeUsers=2, metascore=32.0, userScore=29.0}
Juegos{game='What Remains of Edith Finch', platform='XONE', developer='Giant Sparrow', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Jul 19, 2017', positiveCritics=12, neutralCritics=0, negativeCritics=0, positiveUsers=12, neutralUsers=2, negativeUsers=3, metascore=92.0, userScore=73.0}
Juegos{game='What Remains of Edith Finch', platform='PC', developer='Giant Sparrow', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 24, 2017', positiveCritics=22, neutralCritics=1, negativeCritics=0, positiveUsers=70, neutralUsers=11, negativeUsers=14, metascore=89.0, userScore=82.0}
Juegos{game='Thimbleweed Park', platform='PS4', developer='Ron Gilbert and Gary Winnick', genre='Adventure', numberPlayers='', rating='T', releaseDate='Aug 22, 2017', positiveCritics=7, neutralCritics=0, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=86.0, userScore=75.0}
Juegos{game='Observer', platform='XONE', developer='Bloober Team', genre='Adventure', numberPlayers='', rating='M', releaseDate='Aug 15, 2017', positiveCritics=8, neutralCritics=0, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=3, metascore=86.0, userScore=76.0}
Juegos{game='Paradigm', platform='PC', developer='Jacob Janerka', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr  5, 2017', positiveCritics=7, neutralCritics=1, negativeCritics=0, positiveUsers=6, neutralUsers=0, negativeUsers=0, metascore=85.0, userScore=76.0}
Juegos{game='Statik', platform='PS4', developer='Tarsier Studios', genre='Adventure', numberPlayers='', rating='T', releaseDate='Apr 24, 2017', positiveCritics=16, neutralCritics=2, negativeCritics=0, positiveUsers=15, neutralUsers=3, negativeUsers=0, metascore=84.0, userScore=78.0}
Juegos{game='Rakuen', platform='PC', developer='Laura Shigihara', genre='Adventure', numberPlayers='', rating='', releaseDate='May 10, 2017', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=11, neutralUsers=0, negativeUsers=0, metascore=84.0, userScore=83.0}
Juegos{game='Thimbleweed Park', platform='XONE', developer='Ron Gilbert and Gary Winnick', genre='Adventure', numberPlayers='', rating='T', releaseDate='Mar 30, 2017', positiveCritics=13, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=84.0, userScore=73.0}
Juegos{game='Thimbleweed Park', platform='PC', developer='Ron Gilbert and Gary Winnick', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Mar 30, 2017', positiveCritics=52, neutralCritics=7, negativeCritics=0, positiveUsers=31, neutralUsers=9, negativeUsers=2, metascore=84.0, userScore=81.0}
Juegos{game='Detention', platform='PC', developer='Red Candle Game', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan 12, 2017', positiveCritics=17, neutralCritics=1, negativeCritics=0, positiveUsers=10, neutralUsers=4, negativeUsers=1, metascore=83.0, userScore=79.0}
Juegos{game='Hakuoki: Kyoto Winds', platform='VITA', developer='Idea Factory, Otomate', genre='Adventure', numberPlayers='', rating='M', releaseDate='May 16, 2017', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=83.0, userScore=73.0}
Juegos{game='The Sexy Brutale', platform='PC', developer='Tequila Works, Cavalier Game Studios', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 11, 2017', positiveCritics=26, neutralCritics=2, negativeCritics=0, positiveUsers=12, neutralUsers=5, negativeUsers=2, metascore=83.0, userScore=77.0}
Juegos{game='Detention', platform='PS4', developer='Red Candle Game', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct  3, 2017', positiveCritics=11, neutralCritics=1, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=83.0, userScore=69.0}
Juegos{game='The Sexy Brutale', platform='XONE', developer='Abstraction Games, Tequila Works, Cavalier Game Studios', genre='Adventure', numberPlayers='', rating='T', releaseDate='Apr 11, 2017', positiveCritics=12, neutralCritics=1, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=69.0}
Juegos{game='L.A. Noire: The VR Case Files', platform='PC', developer='Rockstar Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Dec 15, 2017', positiveCritics=22, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=82.0, userScore=68.0}
Juegos{game='Thimbleweed Park', platform='Switch', developer='Ron Gilbert and Gary Winnick, Terrible Toybox', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Sep 21, 2017', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=5, neutralUsers=8, negativeUsers=0, metascore=82.0, userScore=84.0}
Juegos{game='Stories Untold', platform='PC', developer='No Code', genre='Adventure', numberPlayers='', rating='', releaseDate='Feb 27, 2017', positiveCritics=16, neutralCritics=5, negativeCritics=0, positiveUsers=7, neutralUsers=4, negativeUsers=0, metascore=81.0, userScore=69.0}
Juegos{game='Danganronpa V3: Killing Harmony', platform='VITA', developer='Spike Chunsoft', genre='Adventure', numberPlayers='2', rating='M', releaseDate='Sep 26, 2017', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=4, neutralUsers=1, negativeUsers=1, metascore=80.0, userScore=77.0}
Juegos{game='Zero Escape: Zero Time Dilemma', platform='PS4', developer='Aksys Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug 18, 2017', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=2, metascore=80.0, userScore=68.0}
Juegos{game='The Inner World: The Last Wind Monk', platform='PC', developer='Fizbin', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Oct 20, 2017', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=74.0}
Juegos{game='Batman: The Enemy Within - The Telltale Series', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug  8, 2017', positiveCritics=5, neutralCritics=4, negativeCritics=0, positiveUsers=6, neutralUsers=4, negativeUsers=1, metascore=79.0, userScore=62.0}
Juegos{game='Tacoma', platform='XONE', developer='The Fullbright Company, Fullbright', genre='Adventure', numberPlayers='', rating='T', releaseDate='Aug  2, 2017', positiveCritics=15, neutralCritics=5, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=1, metascore=79.0, userScore=64.0}
Juegos{game='Doki Doki Literature Club!', platform='PC', developer='Team Salvato', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Oct  6, 2017', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=75, neutralUsers=9, negativeUsers=9, metascore=78.0, userScore=83.0}
Juegos{game='Observer', platform='PC', developer='Bloober Team', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Aug 15, 2017', positiveCritics=32, neutralCritics=10, negativeCritics=1, positiveUsers=18, neutralUsers=4, negativeUsers=2, metascore=78.0, userScore=77.0}
Juegos{game=''Ken Follett''s The Pillars of the Earth'', platform='PC', developer='Daedalic Entertainment', genre='Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug 15, 2017', positiveCritics=16, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=78.0, userScore=77.0}
