Juegos{game='Goat Simulator', platform='XONE', developer='Coffee Stain Studios', genre='Simulation', numberPlayers='', rating='T', releaseDate='Apr 17, 2015', positiveCritics=2, neutralCritics=7, negativeCritics=6, positiveUsers=6, neutralUsers=8, negativeUsers=5, metascore=53.0, userScore=62.0}
Juegos{game='Quadrilateral Cowboy', platform='PC', developer='Blendo Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 25, 2016', positiveCritics=29, neutralCritics=0, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=81.0, userScore=72.0}
Juegos{game='The Sims 4: City Living', platform='PC', developer='Maxis', genre='Simulation', numberPlayers='', rating='T', releaseDate='Nov  1, 2016', positiveCritics=9, neutralCritics=4, negativeCritics=0, positiveUsers=3, neutralUsers=6, negativeUsers=6, metascore=78.0, userScore=58.0}
Juegos{game='RIGS: Mechanized Combat League', platform='PS4', developer='Guerilla Cambridge', genre='Simulation', numberPlayers='Up to 6 ', rating='T', releaseDate='Oct 13, 2016', positiveCritics=31, neutralCritics=14, negativeCritics=0, positiveUsers=19, neutralUsers=5, negativeUsers=3, metascore=78.0, userScore=76.0}
Juegos{game='Style Savvy: Fashion Forward', platform='3DS', developer='syn Sophia', genre='Simulation', numberPlayers='', rating='E', releaseDate='Aug 19, 2016', positiveCritics=7, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=78.0, userScore=69.0}
Juegos{game='Reigns', platform='PC', developer='Nerial', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Aug 11, 2016', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=5, neutralUsers=4, negativeUsers=1, metascore=77.0, userScore=75.0}
Juegos{game='Kerbal Space Program', platform='PS4', developer='Flying Tiger Development', genre='Simulation', numberPlayers='', rating='E', releaseDate='Jul 12, 2016', positiveCritics=6, neutralCritics=3, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=8, metascore=77.0, userScore=62.0}
Juegos{game='VA-11 Hall-A: Cyberpunk Bartender Action', platform='PC', developer='Sukeban Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jun 21, 2016', positiveCritics=13, neutralCritics=5, negativeCritics=0, positiveUsers=12, neutralUsers=0, negativeUsers=3, metascore=77.0, userScore=82.0}
Juegos{game='American Truck Simulator', platform='PC', developer='SCS Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Feb  2, 2016', positiveCritics=18, neutralCritics=13, negativeCritics=0, positiveUsers=27, neutralUsers=4, negativeUsers=15, metascore=76.0, userScore=68.0}
Juegos{game='Battlezone 98 Redux', platform='PC', developer='Big Boat Interactive', genre='Simulation', numberPlayers='', rating='', releaseDate='Apr 18, 2016', positiveCritics=6, neutralCritics=3, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=75.0, userScore=87.0}
Juegos{game='Kerbal Space Program', platform='XONE', developer='Flying Tiger Entertainment Inc., Squad', genre='Simulation', numberPlayers='', rating='E', releaseDate='Jul 15, 2016', positiveCritics=7, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=3, metascore=74.0, userScore=70.0}
Juegos{game='Disney Magical World 2', platform='3DS', developer='Bandai Namco Games', genre='Simulation', numberPlayers='', rating='E', releaseDate='Oct 14, 2016', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=73.0, userScore=55.0}
Juegos{game='EVE: Valkyrie', platform='PC', developer='CCP', genre='Simulation', numberPlayers='', rating='', releaseDate='Nov 17, 2016', positiveCritics=5, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=3, metascore=69.0, userScore=46.0}
Juegos{game='Diaries of a Spaceport Janitor', platform='PC', developer='Sundae Month', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Sep 16, 2016', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=69.0, userScore=71.0}
Juegos{game='Farming Simulator 17', platform='PS4', developer='Maximum Games', genre='Simulation', numberPlayers='Up to 6 ', rating='E', releaseDate='Oct 25, 2016', positiveCritics=8, neutralCritics=8, negativeCritics=2, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=69.0, userScore=65.0}
Juegos{game='Farming Simulator 17', platform='PC', developer='Giants Software', genre='Simulation', numberPlayers='', rating='E', releaseDate='Oct 24, 2016', positiveCritics=3, neutralCritics=8, negativeCritics=1, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=69.0, userScore=76.0}
Juegos{game='This Is the Police', platform='PC', developer='Weappy Studio', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Aug  2, 2016', positiveCritics=10, neutralCritics=21, negativeCritics=4, positiveUsers=15, neutralUsers=10, negativeUsers=0, metascore=66.0, userScore=77.0}
Juegos{game='Bridge Constructor', platform='PS4', developer='ClockStone Software', genre='Simulation', numberPlayers='', rating='E', releaseDate='Dec 13, 2016', positiveCritics=2, neutralCritics=4, negativeCritics=1, positiveUsers=1, neutralUsers=2, negativeUsers=0, metascore=66.0, userScore=67.0}
Juegos{game='Gas Guzzlers Extreme', platform='XONE', developer='Iceberg Interactive', genre='Simulation', numberPlayers='', rating='T', releaseDate='Nov  4, 2016', positiveCritics=1, neutralCritics=7, negativeCritics=2, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=62.0, userScore=80.0}
Juegos{game='Tempest (2015)', platform='PC', developer=''Lion''s Shade'', genre='Simulation', numberPlayers='', rating='', releaseDate='Aug 22, 2016', positiveCritics=2, neutralCritics=7, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=60.0, userScore=65.0}
Juegos{game='EVE: Gunjack', platform='PS4', developer='CCP', genre='Simulation', numberPlayers='', rating='T', releaseDate='Oct 13, 2016', positiveCritics=0, neutralCritics=10, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=60.0, userScore=62.0}
Juegos{game='Hardware: Rivals', platform='PS4', developer='SCEA', genre='Simulation', numberPlayers='Up to 10 ', rating='E10+', releaseDate='Jan  5, 2016', positiveCritics=1, neutralCritics=20, negativeCritics=3, positiveUsers=5, neutralUsers=15, negativeUsers=8, metascore=56.0, userScore=52.0}
Juegos{game='Bus Simulator 16', platform='PC', developer='Still Alive Studios', genre='Simulation', numberPlayers='', rating='', releaseDate='Mar  2, 2016', positiveCritics=0, neutralCritics=4, negativeCritics=4, positiveUsers=1, neutralUsers=2, negativeUsers=2, metascore=46.0, userScore=60.0}
Juegos{game='Surgeon Simulator: Experience Reality', platform='PS4', developer='Bossa Studios', genre='Simulation', numberPlayers='', rating='T', releaseDate='Dec  3, 2016', positiveCritics=0, neutralCritics=2, negativeCritics=6, positiveUsers=1, neutralUsers=0, negativeUsers=2, metascore=43.0, userScore=41.0}
Juegos{game='Reigns: Her Majesty', platform='PC', developer='Nerial', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec  6, 2017', positiveCritics=12, neutralCritics=1, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=81.0, userScore=69.0}
Juegos{game='Style Savvy: Styling Star', platform='3DS', developer='Nintendo, syn Sophia', genre='Simulation', numberPlayers='', rating='E', releaseDate='Dec 25, 2017', positiveCritics=6, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=80.0, userScore=65.0}
Juegos{game='The Sims 4: Cats & Dogs', platform='PC', developer='Maxis', genre='Simulation', numberPlayers='', rating='T', releaseDate='Nov 10, 2017', positiveCritics=8, neutralCritics=1, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=5, metascore=80.0, userScore=43.0}
Juegos{game='Elite: Dangerous', platform='PS4', developer='Frontier Developments', genre='Simulation', numberPlayers='Massively Multiplayer', rating='T', releaseDate='Jun 27, 2017', positiveCritics=13, neutralCritics=4, negativeCritics=0, positiveUsers=20, neutralUsers=5, negativeUsers=7, metascore=77.0, userScore=71.0}
Juegos{game='Bridge Constructor Portal', platform='PC', developer='ClockStone Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Dec 20, 2017', positiveCritics=23, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=3, negativeUsers=1, metascore=77.0, userScore=65.0}
Juegos{game='The Long Dark', platform='PC', developer='Hinterland', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Aug  1, 2017', positiveCritics=8, neutralCritics=7, negativeCritics=0, positiveUsers=31, neutralUsers=2, negativeUsers=3, metascore=77.0, userScore=82.0}
Juegos{game='Spintires: MudRunner', platform='PC', developer='Saber Interactive', genre='Simulation', numberPlayers='Online Multiplayer', rating='E', releaseDate='Oct 30, 2017', positiveCritics=6, neutralCritics=4, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=77.0, userScore=75.0}
Juegos{game='Rick and Morty: Virtual Rick-ality', platform='PC', developer='Owlchemy Labs', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 15, 2017', positiveCritics=8, neutralCritics=6, negativeCritics=0, positiveUsers=1, neutralUsers=3, negativeUsers=0, metascore=75.0, userScore=62.0}
Juegos{game='The Long Dark', platform='XONE', developer='Hinterland', genre='Simulation', numberPlayers='', rating='T', releaseDate='Aug  1, 2017', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=3, neutralUsers=2, negativeUsers=0, metascore=75.0, userScore=79.0}
Juegos{game='The Long Dark', platform='PS4', developer='Hinterland', genre='Simulation', numberPlayers='', rating='T', releaseDate='Aug  1, 2017', positiveCritics=10, neutralCritics=6, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=7, metascore=75.0, userScore=72.0}
Juegos{game='Bomber Crew', platform='PC', developer='Runner Duck', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Oct 19, 2017', positiveCritics=4, neutralCritics=3, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=75.0, userScore=73.0}
Juegos{game='Farming Simulator: Nintendo Switch Edition', platform='Switch', developer='Giants Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Nov  7, 2017', positiveCritics=4, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=70.0}
Juegos{game='Spintires: Mudrunner', platform='XONE', developer='Maximum Games', genre='Simulation', numberPlayers='', rating='E', releaseDate='Oct 31, 2017', positiveCritics=3, neutralCritics=7, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=84.0}
Juegos{game='Dream Daddy: A Dad Dating Simulator', platform='PC', developer='Game Grumps', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jul 20, 2017', positiveCritics=7, neutralCritics=10, negativeCritics=1, positiveUsers=34, neutralUsers=2, negativeUsers=6, metascore=72.0, userScore=77.0}
Juegos{game='A Normal Lost Phone', platform='PC', developer='Accidental Queens', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Jan 26, 2017', positiveCritics=4, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=71.0, userScore=71.0}
Juegos{game='Beat Cop', platform='PC', developer='Pixel Crow', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Mar 30, 2017', positiveCritics=10, neutralCritics=8, negativeCritics=1, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=71.0, userScore=75.0}
Juegos{game='911 Operator', platform='PC', developer='Jutsu Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Feb 24, 2017', positiveCritics=1, neutralCritics=6, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=1, metascore=68.0, userScore=77.0}
Juegos{game='Spintires: Mudrunner', platform='PS4', developer='Koch Media', genre='Simulation', numberPlayers='Up to 4 ', rating='E', releaseDate='Oct 31, 2017', positiveCritics=2, neutralCritics=10, negativeCritics=1, positiveUsers=7, neutralUsers=3, negativeUsers=3, metascore=67.0, userScore=70.0}
Juegos{game='The Sims 4', platform='XONE', developer='Maxis', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov 17, 2017', positiveCritics=5, neutralCritics=12, negativeCritics=2, positiveUsers=2, neutralUsers=2, negativeUsers=5, metascore=66.0, userScore=28.0}
Juegos{game='The Sims 4', platform='PS4', developer='Maxis', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov 17, 2017', positiveCritics=7, neutralCritics=18, negativeCritics=2, positiveUsers=7, neutralUsers=5, negativeUsers=20, metascore=66.0, userScore=37.0}
Juegos{game='This is the Police', platform='Switch', developer='Weappy Studio', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Oct 24, 2017', positiveCritics=2, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=66.0, userScore=70.0}
Juegos{game='Tank Troopers', platform='3DS', developer='Nintendo', genre='Simulation', numberPlayers='', rating='E', releaseDate='Feb 16, 2017', positiveCritics=3, neutralCritics=8, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=64.0, userScore=58.0}
Juegos{game='This Is the Police', platform='PS4', developer='Weappy Studio', genre='Simulation', numberPlayers='', rating='M', releaseDate='Mar 22, 2017', positiveCritics=1, neutralCritics=10, negativeCritics=1, positiveUsers=1, neutralUsers=2, negativeUsers=1, metascore=63.0, userScore=65.0}
Juegos{game='Need for Speed Payback', platform='XONE', developer='Ghost Games', genre='Simulation', numberPlayers='Up to 8 ', rating='T', releaseDate='Nov  7, 2017', positiveCritics=10, neutralCritics=16, negativeCritics=6, positiveUsers=5, neutralUsers=6, negativeUsers=21, metascore=61.0, userScore=37.0}
Juegos{game='Need for Speed Payback', platform='PS4', developer='Ghost Games', genre='Simulation', numberPlayers='Up to 8 ', rating='T', releaseDate='Nov  7, 2017', positiveCritics=14, neutralCritics=36, negativeCritics=9, positiveUsers=48, neutralUsers=13, negativeUsers=127, metascore=61.0, userScore=41.0}
Juegos{game='Cooking Mama: Sweet Shop', platform='3DS', developer='Office Create', genre='Simulation', numberPlayers='', rating='E', releaseDate='May 16, 2017', positiveCritics=0, neutralCritics=10, negativeCritics=3, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=56.0, userScore=50.0}
Juegos{game='Road Rage', platform='PS4', developer='Maximum Games', genre='Simulation', numberPlayers='Up to 4 ', rating='M', releaseDate='Nov 14, 2017', positiveCritics=0, neutralCritics=0, negativeCritics=14, positiveUsers=0, neutralUsers=0, negativeUsers=9, metascore=26.0, userScore=23.0}
Juegos{game='Two Point Hospital', platform='PC', developer='Two Point Studios', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Aug 29, 2018', positiveCritics=51, neutralCritics=4, negativeCritics=0, positiveUsers=24, neutralUsers=4, negativeUsers=5, metascore=83.0, userScore=74.0}
Juegos{game='The Sims 4: Seasons', platform='PC', developer='Maxis', genre='Simulation', numberPlayers='', rating='T', releaseDate='Jun 22, 2018', positiveCritics=14, neutralCritics=1, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=3, metascore=81.0, userScore=63.0}
Juegos{game='Skies of Fury DX', platform='Switch', developer='Seed Interactive', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 12, 2018', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=73.0}
Juegos{game='Archangel: Hellfire', platform='PC', developer='Skydance Interactive', genre='Simulation', numberPlayers='', rating='', releaseDate='Jul 17, 2018', positiveCritics=9, neutralCritics=1, negativeCritics=0, positiveUsers=11, neutralUsers=0, negativeUsers=0, metascore=79.0, userScore=84.0}
Juegos{game='Bridge Constructor Portal', platform='PS4', developer='ClockStone Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar  1, 2018', positiveCritics=6, neutralCritics=1, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=37.0}
Juegos{game='Bridge Constructor Portal', platform='XONE', developer='ClockStone Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Feb 28, 2018', positiveCritics=7, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=78.0, userScore=54.0}
Juegos{game='Starlink: Battle for Atlas', platform='XONE', developer='Ubisoft Toronto', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Oct 16, 2018', positiveCritics=11, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=78.0, userScore=67.0}
Juegos{game='Railway Empire', platform='XONE', developer='Gaming Minds Studios', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 30, 2018', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=1, metascore=77.0, userScore=70.0}
Juegos{game='The Sims 4: Get Famous', platform='PC', developer='Electronic Arts', genre='Simulation', numberPlayers='', rating='', releaseDate='Nov 16, 2018', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=1, metascore=77.0, userScore=59.0}
Juegos{game='Kerbal Space Program: Making History', platform='PC', developer='Squad', genre='Simulation', numberPlayers='', rating='', releaseDate='Mar 13, 2018', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=76.0, userScore=65.0}
Juegos{game='Bomber Crew', platform='Switch', developer='Runner Duck', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jul 10, 2018', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=75.0, userScore=76.0}
Juegos{game='Starlink: Battle for Atlas', platform='Switch', developer='Ubisoft Toronto', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Oct 16, 2018', positiveCritics=39, neutralCritics=22, negativeCritics=2, positiveUsers=31, neutralUsers=6, negativeUsers=5, metascore=74.0, userScore=78.0}
Juegos{game='Railway Empire', platform='PC', developer='Gaming Minds Studios', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 26, 2018', positiveCritics=8, neutralCritics=12, negativeCritics=0, positiveUsers=1, neutralUsers=3, negativeUsers=5, metascore=74.0, userScore=65.0}
Juegos{game='Bomber Crew', platform='XONE', developer='Runner Duck', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jul 10, 2018', positiveCritics=4, neutralCritics=3, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=1, metascore=74.0, userScore=55.0}
Juegos{game='A Normal Lost Phone', platform='Switch', developer='Plug In Digital', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Mar  1, 2018', positiveCritics=5, neutralCritics=4, negativeCritics=1, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=70.0}
Juegos{game='Farming Simulator 19', platform='PC', developer='Giants Software', genre='Simulation', numberPlayers='Online Multiplayer', rating='E', releaseDate='Nov 19, 2018', positiveCritics=7, neutralCritics=9, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=7, metascore=73.0, userScore=65.0}
Juegos{game='Road Redemption', platform='Switch', developer='Dark Seas Games, EQ Games', genre='Simulation', numberPlayers='Online Multiplayer', rating='', releaseDate='Nov  6, 2018', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=1, metascore=73.0, userScore=70.0}
Juegos{game='Pure Farming 2018', platform='XONE', developer='Techland', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 13, 2018', positiveCritics=6, neutralCritics=3, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=73.0, userScore=70.0}
Juegos{game='Zone of the Enders: The 2nd Runner MARS', platform='PS4', developer='Cygames', genre='Simulation', numberPlayers='Online Multiplayer', rating='T', releaseDate='Sep  4, 2018', positiveCritics=18, neutralCritics=20, negativeCritics=0, positiveUsers=5, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=77.0}
Juegos{game='Bridge Constructor Portal', platform='Switch', developer='ClockStone Software', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Feb 28, 2018', positiveCritics=6, neutralCritics=3, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=73.0}
Juegos{game='Starlink: Battle for Atlas', platform='PS4', developer='Ubisoft Toronto', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Oct 16, 2018', positiveCritics=6, neutralCritics=11, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=70.0, userScore=54.0}
Juegos{game='Rick and Morty: Virtual Rick-ality', platform='PS4', developer='Owlchemy Labs', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 10, 2018', positiveCritics=5, neutralCritics=13, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=3, metascore=70.0, userScore=49.0}
Juegos{game='Pure Farming 2018', platform='PC', developer='Ice Flames', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 13, 2018', positiveCritics=3, neutralCritics=9, negativeCritics=0, positiveUsers=8, neutralUsers=0, negativeUsers=3, metascore=69.0, userScore=72.0}
Juegos{game='Manticore: Galaxy on Fire', platform='Switch', developer='Deep Silver', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 19, 2018', positiveCritics=8, neutralCritics=9, negativeCritics=3, positiveUsers=3, neutralUsers=1, negativeUsers=2, metascore=69.0, userScore=72.0}
Juegos{game='Steel Rats', platform='PC', developer='Tate Multimedia', genre='Simulation', numberPlayers='No Online Multiplayer', rating='', releaseDate='Nov  7, 2018', positiveCritics=3, neutralCritics=3, negativeCritics=1, positiveUsers=4, neutralUsers=0, negativeUsers=0, metascore=68.0, userScore=71.0}
Juegos{game='Pure Farming 2018', platform='PS4', developer='Techland', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 13, 2018', positiveCritics=1, neutralCritics=9, negativeCritics=0, positiveUsers=6, neutralUsers=2, negativeUsers=1, metascore=68.0, userScore=66.0}
Juegos{game='InnerSpace', platform='PS4', developer='PolyKnight Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 16, 2018', positiveCritics=4, neutralCritics=8, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=67.0, userScore=48.0}
Juegos{game='Steel Rats', platform='PS4', developer='Tate Multimedia', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Nov  7, 2018', positiveCritics=6, neutralCritics=9, negativeCritics=1, positiveUsers=11, neutralUsers=1, negativeUsers=0, metascore=67.0, userScore=68.0}
Juegos{game='Guns of Icarus Alliance', platform='PS4', developer='Muse Games', genre='Simulation', numberPlayers='Up to 32 ', rating='T', releaseDate='May  1, 2018', positiveCritics=2, neutralCritics=7, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=1, metascore=67.0, userScore=35.0}
Juegos{game='Bus Simulator 18', platform='PC', developer='stillalive studios', genre='Simulation', numberPlayers='Up to 4 ', rating='', releaseDate='Jun 13, 2018', positiveCritics=2, neutralCritics=7, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=67.0, userScore=66.0}
Juegos{game='This is the Police 2', platform='PC', developer='Weappy Studio', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Jul 31, 2018', positiveCritics=15, neutralCritics=16, negativeCritics=3, positiveUsers=4, neutralUsers=2, negativeUsers=4, metascore=66.0, userScore=66.0}
Juegos{game='Farming Simulator 19', platform='PS4', developer='Giants Software', genre='Simulation', numberPlayers='Up to 6 ', rating='E', releaseDate='Nov 20, 2018', positiveCritics=5, neutralCritics=6, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=2, metascore=64.0, userScore=45.0}
Juegos{game='InnerSpace', platform='XONE', developer='PolyKnight Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 16, 2018', positiveCritics=1, neutralCritics=6, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=2, metascore=64.0, userScore=33.0}
Juegos{game='Kerbal Space Program: Enhanced Edition', platform='PS4', developer='BlitWorks', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 16, 2018', positiveCritics=1, neutralCritics=4, negativeCritics=2, positiveUsers=7, neutralUsers=0, negativeUsers=3, metascore=64.0, userScore=66.0}
Juegos{game='InnerSpace', platform='Switch', developer='PolyKnight Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Jan 16, 2018', positiveCritics=2, neutralCritics=15, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=63.0, userScore=68.0}
Juegos{game='Road Redemption', platform='PS4', developer='Dark Seas Games', genre='Simulation', numberPlayers='Online Multiplayer', rating='M', releaseDate='Nov  6, 2018', positiveCritics=1, neutralCritics=12, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=59.0, userScore=44.0}
Juegos{game='This is the Police 2', platform='Switch', developer='Weappy Studio', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Sep 25, 2018', positiveCritics=1, neutralCritics=5, negativeCritics=1, positiveUsers=0, neutralUsers=1, negativeUsers=1, metascore=58.0, userScore=56.0}
Juegos{game='Ace Combat 7: Skies Unknown', platform='PS4', developer='Project Aces ', genre='Simulation', numberPlayers='Up to 8 ', rating='T', releaseDate='Jan 18, 2019', positiveCritics=55, neutralCritics=12, negativeCritics=0, positiveUsers=37, neutralUsers=9, negativeUsers=0, metascore=80.0, userScore=83.0}
Juegos{game='Ace Combat 7: Skies Unknown', platform='PC', developer='Project Aces ', genre='Simulation', numberPlayers='Up to 8 ', rating='T', releaseDate='Jan 31, 2019', positiveCritics=9, neutralCritics=3, negativeCritics=0, positiveUsers=17, neutralUsers=1, negativeUsers=8, metascore=78.0, userScore=67.0}
Juegos{game='Ace Combat 7: Skies Unknown', platform='XONE', developer='Bandai Namco Games', genre='Simulation', numberPlayers='Up to 8 ', rating='T', releaseDate='Jan 18, 2019', positiveCritics=12, neutralCritics=3, negativeCritics=0, positiveUsers=13, neutralUsers=1, negativeUsers=2, metascore=78.0, userScore=80.0}
Juegos{game='My Time At Portia', platform='PC', developer='Pathea Games', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Jan 15, 2019', positiveCritics=21, neutralCritics=15, negativeCritics=0, positiveUsers=3, neutralUsers=3, negativeUsers=2, metascore=73.0, userScore=70.0}
Juegos{game='The Sims 3: Pets', platform='PC', developer='The Sims Studio', genre='Simulation', numberPlayers='', rating='T', releaseDate='Oct 18, 2011', positiveCritics=13, neutralCritics=5, negativeCritics=0, positiveUsers=5, neutralUsers=2, negativeUsers=3, metascore=79.0, userScore=61.0}
